date,order_id,customer_id,product,revenue
2019-09-01 20:00:00,72471,92d801b9-5b5d-43df-ba12-01162040c8da,Покрывало стеганый KARNA 200х220 см 9234567049108,1319.0
2019-09-02 08:00:00,72474,e8204583-4d55-4724-ad3f-049c7db43bdd,Мединилла Магнифика d-17 см h-60 см,1034.0
2019-09-03 05:00:00,72482,6511c0af-5e79-4ceb-8700-b8831c9d87c5,"Тележка хозяйственная 2-колесная большая с кральями тип-5, 1209055",1349.0
2019-09-03 07:00:00,72484,5417a321-54f9-4a29-8a1f-df75c0825259,Рукав для гладильной доски COLOMBO STIRAMANICHE 53Х13 см B138LGPW,450.0
2019-09-03 08:00:00,72487,4a856a9b-4128-4a2c-8f56-df9c1e937ed2,Сумка-тележка хозяйственная Gimi Market синяя,1874.0
2019-09-03 08:00:00,72096,74d76434-2242-4b23-ab92-7fd87d87a802,Циперус Зумула d-12 см h-25 см,1060.0
2019-09-03 08:00:00,72485,74d76434-2242-4b23-ab92-7fd87d87a802,Циперус Зумула d-12 см h-25 см,1060.0
2019-09-03 09:00:00,72488,6b09985f-fb26-4468-bbe5-af4a5e89f618,"Стакан для ванной комнаты DARWIN HAMMERED керамика 11х8 см черный, Spirella, 1015330",412.0
2019-09-03 12:00:00,72490,f1d58880-6d19-4369-9548-bcc78aa9f872,Сумка-тележка 2-х колесная Gimi Argo синяя,1087.0
2019-09-03 12:00:00,72491,4dcc1780-6c61-4e40-8fcd-dc3722f87db9,Амариллис Red Lion темно-красный в горшке d-12 см 1 луковица,389.0
2019-09-03 14:00:00,72494,149c5ba9-f52c-4980-888f-c4e9353edd8f,"Таз пластмассовый 10,0 л пищевой круглый С12128, 1404093",164.0
2019-09-03 22:00:00,72497,59c99263-22c8-4509-9695-3e5d8a166711,Тимьян в горшке d-15 см,412.0
2019-09-04 08:00:00,72500,f978b6ac-c601-49d9-9700-833330a4616a,"Чайник со свистком Attribute DERBY 2,5 л ASS305",1049.0
2019-09-04 11:00:00,72501,350505d8-40bf-4405-a296-ca6cfc6869c0,"Швабра хозяйственная для пола HAUSREIN Wet 42х15 см серая гладкая ручка, Leifheit, 55037",2624.0
2019-09-04 12:00:00,72502,5c58e738-90c5-4478-93a5-f5907be45877,Чехол для гладильной доски Zalger 520116 130х46 см хлопок для доски 125х42 см,75.0
2019-09-04 18:00:00,72504,c75052a0-1bd3-40b4-8c41-05208207f79e,Соковарка WEBBER ВЕ-06 из нержавеющей стали 6 л,1949.0
2019-09-04 21:00:00,72508,30857fea-ff8b-4bc9-99e0-a0fba311427b,Нож для стейка Attribute CHEF 12 см AKC034,59.0
2019-09-04 22:00:00,72509,8efc2103-9285-4632-9984-45604d94e97e,Подставка для цветов 1-секционная Стелла 1205107,374.0
2019-09-05 07:00:00,72511,8a3629f0-8c05-42ef-bd5d-3b467493b5e0,Пеларгония розебудная Red Pandora укорененный черенок,268.0
2019-09-05 10:00:00,72516,ce2408ad-0a9c-426a-b836-7a7253291b82,Термокружка Яромир КРЕМЛЬ ЯР-2406М 400 мл,225.0
2019-09-05 10:00:00,72515,15c71d7e-076e-48b9-be42-f198b8eedf98,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, лососевая, махровая",157.0
2019-09-05 10:00:00,72514,5da50095-f7cb-4eca-8963-0c55d40a9f3c,Чехол для гладильной доски PRISMA TEXTIL из хлопка 125х43 см в ассортименте 41,188.0
2019-09-05 14:00:00,72517,51851f8e-e239-4e31-ab2c-4b67ab2c76da,Бальзамин новогвинейский d-13 см лососевый,134.0
2019-09-05 15:00:00,72518,254cea58-53b6-4adf-bba3-9b6074797240,"Щетка универсальная с телескопической ручкой DUSTY, Leifheit, 41510",1612.0
2019-09-05 19:00:00,72520,bdf05d06-f001-4a6e-b58e-395dabc7fc9d,"Сумка для тележки большая комбинированная 45*30*25, 1209021",374.0
2019-09-05 20:00:00,72521,7ae8d145-f26a-468a-a1ea-f8e453125ec3,Гладильная доска НИКА RETRO 122х42 см 5758,2137.0
2019-09-05 22:00:00,72517,51851f8e-e239-4e31-ab2c-4b67ab2c76da,Бальзамин новогвинейский d-13 см ярко красный,134.0
2019-09-06 03:00:00,72523,710da63e-5a61-472d-b806-85cec228aebd,Тележка багажная DELTA DT-22 синий грузоподъемность 20 кг сумка и 50 кг каркас РОССИЯ,674.0
2019-09-06 09:00:00,14928,cc0a8d24-3921-4eeb-b24e-2216479e1075,Колеус рассада однолетних цветов в кассете по 6 шт,128.0
2019-09-06 09:00:00,14928,cc0a8d24-3921-4eeb-b24e-2216479e1075,Петуния рассада смесь цветов 5-6 листов розовая махровая,449.0
2019-09-06 09:00:00,72525,ee305d91-e87b-49c8-b999-5b0ee69f5564,"Соковарка алюминиевая Scovo 6,0 л МТ-041, Хозлэнд, 1502076",1424.0
2019-09-06 12:00:00,72527,48c02105-cead-436e-bec1-1d3eb9b28c4f,"Сумка для тележки большая комбинированная 45*30*25, 1209021",748.0
2019-09-06 13:00:00,72530,572a2c45-030d-40a4-8caf-cd91d6b313d2,Скатерть 180 см WELLNESS WTd180-Лувр*14 100% полиэстер,4648.0
2019-09-06 15:00:00,72534,e8204583-4d55-4724-ad3f-049c7db43bdd,Мединилла Магнифика d-17 см h-60 см,1034.0
2019-09-07 08:00:00,72403,2f639db6-6ce7-426b-9a6d-edbb9025463c,Муляж Груша мини 2 шт желтая 4 см,29.0
2019-09-07 08:00:00,72538,2f639db6-6ce7-426b-9a6d-edbb9025463c,Муляж Зеленое яблоко полиуретан d-5 см,66.0
2019-09-07 13:00:00,72539,d35119ba-71ea-4c01-bb80-1e936c2ce0f7,Пьезозажигалка с мультиискрой на батарейке ТД1-005В,187.0
2019-09-07 15:00:00,72541,0c360d2a-90a4-49f6-8e89-43983b3b01a9,Скатерть Жаклин 50% полиэфир 50% хлопок квадратная 140х140 см бежевая Wellness ML144-Жаклин*17,899.0
2019-09-07 20:00:00,72543,b1367c07-9ac0-46d9-ae9d-3165dbf3a7b7,Набор ножей WEBBER из нержавеющей стали 5 предметов в блистере коричневый ВЕ-2235,449.0
2019-09-08 10:00:00,72546,01626eda-0717-4a39-826e-1982a358576d,Сушилка для белья напольная НИКА СБП1/С 18 м,599.0
2019-09-08 20:00:00,72549,1efd6836-f19d-4c3c-a69a-eebaa71403fe,Полки QWERTY Торонто белый 40х10 см 35х10 см 30х10 см 25х10 см 72015,3524.0
2019-09-08 21:00:00,72552,b7dffbd3-810c-4125-889a-454ee093eb73,"Сумка-тележка хозяйственная Andersen Scala Shopper, Lini, синяя 112-108-90",4574.0
2019-09-09 07:00:00,72553,1e769970-1271-40b9-b5f1-b2a4abdbd266,"Чехол для гладильной доски Zalger 520109 130х48 см хлопок, войлок для доски 125х43 см",239.0
2019-09-09 12:00:00,72561,ffb80538-3fda-4351-8ea9-9d2bec58bb07,"Стакан для ванной комнаты ETNA SHINY керамика 12,5х9,5 см коричневый, Spirella, 1016116",974.0
2019-09-09 18:00:00,72564,faca2263-add0-430d-b0ba-fce720fa9cf3,Пеларгония зональная Ринго Вайт d-7 см h-10 см укорененный черенок,74.0
2019-09-09 19:00:00,72566,4201ac46-1c0f-417c-ac38-c899f8f9cfc8,"Таз пластмассовый со стиральной доской (Иж), 1404021",195.0
2019-09-10 00:00:00,72567,7e713736-c88d-46ec-bc4a-d6e234a3015f,Рукав для гладильной доски COLOMBO STIRAMANICHE 53Х13 см B138LGPW,225.0
2019-09-10 07:00:00,72568,3f3cb1b7-b1a6-48ab-b83f-271b4db13752,Сушилка для белья напольная COLOMBO FLOWER 30MT ST798,2249.0
2019-09-10 10:00:00,72574,7913e482-a251-451e-b1f9-978e6e34f8ce,Сумка-тележка хозяйственная Rolser JET029 azul-lois JOY синяя,3375.0
2019-09-10 10:00:00,72571,07bde29d-a3b1-4d72-9f37-ad5a52b07f25,Мята Махито Japanosche Mojito Minze d-7 см h-10 см укорененный черенок,74.0
2019-09-10 13:00:00,72577,70b30da1-c604-4726-849b-223b3775d382,Сумка-тележка хозяйственная Gimi Easy Go красная,1050.0
2019-09-10 13:00:00,72576,197e747c-e8c6-4874-af3c-a7d857b82afb,Коврик хлопковый 45х75 см цвета в ассортименте 6195,254.0
2019-09-10 13:00:00,72576,197e747c-e8c6-4874-af3c-a7d857b82afb,Сушилка для белья напольная НИКА СБП1/С 18 м,599.0
2019-09-10 15:00:00,72578,5384b126-9a9b-4393-b80f-313879e2a723,Чайник эмалированный METALLONI со свистком и пластиковой ручкой Тутти-Фрутти 3 л ЕМ-30001/44,1124.0
2019-09-10 21:00:00,72581,98c978a7-f1a8-4c8c-b539-73aeb4b9c511,Кастрюля алюминиевая 15 л Белая Калитва 1502124,1087.0
2019-09-10 22:00:00,72582,a3867ded-57d2-4db8-a560-afe65cd3164a,"Коврик интерьерный для кухни La Bruschetta из ПВХ прямоугольный 45х75 см, Apache, 4661",600.0
2019-09-11 04:00:00,72583,3920fcd7-0f5a-4d9d-a151-c4891a816655,Тележка багажная DELTA ТБР-20 коричневый с оранжевым грузоподъемность 25 кг сумка и 50 кг каркас РОССИЯ,734.0
2019-09-11 12:00:00,72585,3920fcd7-0f5a-4d9d-a151-c4891a816655,Тележка багажная DELTA ТБР-21 черный грузоподъемность 25 кг для сумка и 50 кг для каркас РОССИЯ,749.0
2019-09-11 13:00:00,72586,6716fe16-7871-47d5-a0d2-86691f8d46de,Тележка багажная DELTA DT-23 грузоподъемность 50 кг РОССИЯ,1124.0
2019-09-11 15:00:00,72587,1f502315-d58f-401c-8ba2-88b16e53d0b3,Сушилка Meliconi Stendy Junior,5594.0
2019-09-11 16:00:00,72590,20fe83da-ac56-4e6d-b070-699abbd6d07e,Сумка-тележка 2-х колесная Gimi Argo синяя,1087.0
2019-09-11 21:00:00,72592,22239abc-ece1-46da-b7bb-e54402d53ab9,Сушилка для белья потолочно-настенная Gimi Lift 120,1124.0
2019-09-11 21:00:00,72593,3572785c-bbf3-4f50-8295-abf6df92617f,Фаленопсис желтый в розовую полоску d-12 см,599.0
2019-09-12 00:00:00,72595,c454c5a0-2967-4be5-a7c2-7fde60e6b810,Полки QWERTY Италия белый/серый 40х14х10 см 35х10х10 см 30х7х10 см 72006,3898.0
2019-09-12 09:00:00,72598,aaf0e9d1-569c-44b1-a93c-a8ed4da31cc7,Скатерть Dasch Донна Роза из ПВХ 0399-2В Дождь овальная 122х152 см 5951,675.0
2019-09-12 09:00:00,72600,aaf0e9d1-569c-44b1-a93c-a8ed4da31cc7,Этажерка для обуви ВИОЛЕТ Э2П 2 яруса медный антик,524.0
2019-09-12 13:00:00,72605,339832bc-ddff-4618-932d-e95d120b784b,Чехол для гладильной доски Dogrular 3202 140х50 см тефлоновый,448.0
2019-09-12 13:00:00,72606,55a2b456-f4c4-4fb9-9a8d-bbf2a5d6e16c,Соковыжималка для цитрусовых PASABAHCE OTS131421-500,202.0
2019-09-12 14:00:00,72608,62cd9806-c1c8-40ca-b41c-cdd9151a242c,Махровое полотенце 34х34 см WELLNESS EXCLUSIVE ДАККИ-31 100% хлопок,596.0
2019-09-12 16:00:00,72609,f39494d8-6341-4483-af44-6f3c53706c7b,Бальзамин новогвинейский d-13 см белый,134.0
2019-09-12 21:00:00,72611,b0bd9489-5912-4c1a-9f7c-019afb6cfdd2,Цикламен d-12 см h-20 см белый,157.0
2019-09-13 07:00:00,72613,7c7d0910-75a4-48ff-bc3f-c1bbcd001131,Гладильная доска Eurogold Basic Reflector 110х30 см R20030A,1499.0
2019-09-13 09:00:00,72616,b234f1c8-7489-427a-81f8-a301e0f94a2a,Вешалка настенная НИКА ВНТ3 3 крючка черная,134.0
2019-09-13 09:00:00,72614,4a1a4a5c-7fd8-4042-93ec-bc8874ed9286,Сумка-тележка 2-х колесная складная Gimi Flexi серая,1649.0
2019-09-13 09:00:00,72615,98e17cac-7f0b-4413-8004-d6ca648024af,Штора для ванной комнаты 240х200 Verga белая текстильная 240х200 см 6040,750.0
2019-09-13 11:00:00,72617,32bf8289-10cf-44e2-b1ce-caa196bd0ef0,Сушилка для белья настенная Zalger Prima 510-720 веревочная 7 линий 25 м,150.0
2019-09-13 12:00:00,72618,5b6ebe47-d6fc-4063-bf61-c28751bafca2,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, лососевая, махровая",157.0
2019-09-13 14:00:00,72621,c8d2d608-b612-4ab0-95e1-7e994e1a06ea,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, лососевая, махровая",157.0
2019-09-14 11:00:00,72625,89372c6e-8a7f-4ef7-87c3-10db313b3625,"Сумка-тележка хозяйственная Rolser Jet C. Capri Joy черная, JET017 negro JOY",3375.0
2019-09-14 13:00:00,72627,04416514-5346-4f90-93e3-fb7365e2ee8c,Решетка вентиляционная металлическая золото 17х17 см 1710035,30.0
2019-09-14 14:00:00,72628,33867e5a-f275-461f-81ef-f4414bb0a7d7,"Гладильная доска НИКА БЭЛЛЬ 106,5х29 см Б",562.0
2019-09-15 10:00:00,72634,f727472d-06fb-4a41-b0f3-75012683afce,Пеларгония розебудная Red Pandora укорененный черенок,134.0
2019-09-15 11:00:00,72635,8e3a4e2d-4c9e-4983-a269-61fbf84020f9,Сушилка для белья напольная COLOMBO ALPINA 30MT ST194/3CF,1574.0
2019-09-15 12:00:00,72637,811a5038-1b6a-433a-995c-d5a9a5a82393,"Запасная насадка для ерша пластик черно-белая, Spirella, 1021464",487.0
2019-09-15 14:00:00,72638,fc4b5242-d331-4643-951d-90d2d4fe0382,Пеларгония розебудная Mary укорененный черенок,134.0
2019-09-15 15:00:00,72639,882dfc1f-291a-47bd-9302-05a836e7e6ff,Чехол для гладильной доски PRISMA TEXTIL из хлопка 125х43 см в ассортименте 41,188.0
2019-09-15 17:00:00,72641,f3f12a44-8b82-4850-899f-69130c366f0f,Кофе Арабика d-7 см,29.0
2019-09-16 10:00:00,72648,ccdd0fe9-36b8-4cce-9d2b-5d6ecf0530f6,Пеларгония розебудная Margaretha укорененный черенок,134.0
2019-09-16 11:00:00,72649,6242596a-92a2-4808-8257-63ae973cd4c4,"Покрытие для гладильной доски Dressfix XL 140х40 см на веревке жасмин, Leifheit, 72328",1499.0
2019-09-16 12:00:00,72651,b3a96e62-6a00-4681-93f9-1f9519d8c961,Лестница-стремянка Dogrular Ufuk оцинкованная 3-х ступенчатая,824.0
2019-09-16 14:00:00,72652,545f2b2b-795c-4162-956c-34909dca09b1,"Терка для сыра Comfortline из нержавеющей стали и пластика белая, Leifheit, 03148",1274.0
2019-09-16 15:00:00,72653,49984838-6cca-4134-86d1-118b166930f5,"Коврик ворсовый для ванной комнаты Plush Vanilla из нейлона и латекса прямоугольный 60х102 см ванильный, Mohawk, 4683",3598.0
2019-09-16 20:00:00,72657,83700913-fe82-4bbf-aef1-949eeee96622,Муляж Яблоко d-1 см 10 шт,59.0
2019-09-16 21:00:00,72658,02477bed-bad4-482f-9e47-80d7f6d77c7b,"Сушилка для белья потолочная Лиана 1,5 м 1703004",524.0
2019-09-16 22:00:00,72660,bb84ae43-a671-445d-a578-31e1c54de755,"Таз пластмассовый 16,0 л круглый С12129, 1404034",478.0
2019-09-17 12:00:00,72667,738d0da4-9c20-490a-bec0-7a77685828b1,Тележка багажная DELTA ТБР-15 цвет в ассортименте грузоподъемность 30 кг РОССИЯ,450.0
2019-09-17 16:00:00,72673,b833edab-f32c-483e-8662-cb85909211a2,Сумка-тележка 2-х колесная складная Gimi Flexi зеленая,1649.0
2019-09-17 16:00:00,72674,77ab4da1-e3aa-45ba-a38c-d12a7cbf45f8,Скатерть Рим 88% полиэфир 12% хлопок прямоугольная 350х150 см голубая Wellness MC355-Рим*16,7496.0
2019-09-17 16:00:00,72675,f19dee62-1f5a-4780-ac1d-8647b967207f,Сушилка для белья потолочная Zalger Lift Basic 1520 200 см 10 м,614.0
2019-09-17 21:00:00,72678,fc4fa65e-98e3-41b9-a1eb-988c6754b3be,Мята перечная Шоколадная Chocolate d-7 см h-10 см укорененный черенок,74.0
2019-09-18 09:00:00,72679,922f7c8c-9241-4d9a-a37e-1f7dd1b03568,Полки QWERTY Нью-Йорк правый белый/голубой 44х24х10 см 40х20х10 см 36х16х10 см 72012,1425.0
2019-09-18 10:00:00,72683,eeb70bfd-1bbc-44b7-92b7-ee556c2607bb,"Таз пластмассовый 8,0 л пищевой (Минеральные воды), 1404009",127.0
2019-09-18 10:00:00,72682,53faf5ff-51f7-47c5-89d7-85342313cac3,Сумка-тележка 2-х колесная Gimi Galaxy черная,2774.0
2019-09-18 10:00:00,72681,05257dd3-0c7e-4b4c-a86d-786558162d11,Гортензия Микс в кашпо с автополивом,3599.0
2019-09-18 11:00:00,72684,2c8aaeda-8e42-43e4-b8ec-024d2e5e7b4a,"Щётка для унитаза нержавеющая сталь, FC-51001D",1124.0
2019-09-18 13:00:00,72686,ceceff09-0774-42e5-9b77-c152db8d40ea,"Простыня двуспальная 100% хлопок 200*214 см бело-сиреневая, Wellness, RP200-Ваниль_А",824.0
2019-09-18 21:00:00,72689,a35f9963-ce9a-4cb5-b954-f1b6206ec0ac,Мята перечная Тач Tachi d-7 см h-10 см мандариновая мята укорененный черенок,74.0
2019-09-19 08:00:00,72690,af40cb4c-f3da-41b9-be8d-836481f129f9,Коврик придверный PHP SRL 50х80 см Format Classic 21560 Персия бордо 5606,1349.0
2019-09-19 09:00:00,72691,1911696b-8130-49f7-b9d7-5c86cdd4dd8d,"Сушилка для белья потолочная Лиана 1,8 м 1703007",577.0
2019-09-19 11:00:00,72695,d6e08798-bdd5-45be-be79-843031be5b77,Диффенбахия Камилла d-12 см,269.0
2019-09-19 12:00:00,14931,987ddbdb-5931-400f-ab07-69599fe6905b,Пеларгония зональная диам. 12 см лососевая махровая,188.0
2019-09-19 12:00:00,14931,987ddbdb-5931-400f-ab07-69599fe6905b,"Флокс метельчатый сорт Гжель, диаметр горшка 10см.",135.0
2019-09-19 12:00:00,14931,987ddbdb-5931-400f-ab07-69599fe6905b,"Флокс метельчатый сорт Дракон, диаметр горшка 10см.",135.0
2019-09-19 12:00:00,14931,987ddbdb-5931-400f-ab07-69599fe6905b,"Флокс метельчатый сорт Земляничное суфле, диаметр горшка 10см.",135.0
2019-09-19 12:00:00,14931,987ddbdb-5931-400f-ab07-69599fe6905b,"Флокс метельчатый сорт Катенька-Катюша, диаметр горшка 10см.",135.0
2019-09-19 12:00:00,72696,5e4ce286-2483-49cd-944e-7cb9e1cef860,Пеларгония зональная Мультиблум Скарлет Ай d-7 см h-10 см укорененный черенок,74.0
2019-09-19 13:00:00,72697,922f7c8c-9241-4d9a-a37e-1f7dd1b03568,Полки QWERTY Нью-Йорк правый белый/голубой 44х24х10 см 40х20х10 см 36х16х10 см 72012,2249.0
2019-09-19 16:00:00,72698,de95510f-3558-4c42-97dc-98cc4215c278,"Универсальный нож WEBBER из нержавеющей стали Русские мотивы 12,7 см с деревянной ручкой ВЕ-2252D",3600.0
2019-09-20 15:00:00,72704,d3e39f6c-9d17-49ee-aa32-3e78cbeb6404,Пеларгония розебудная Red Pandora укорененный черенок,134.0
2019-09-20 20:00:00,72707,9c67ff80-1177-45a9-827f-4bad3730a94f,"Перчатки Extra Fine S специальная защита для рук, Leifheit, 40026",598.0
2019-09-21 12:00:00,72710,ae036d1b-b1d5-41e4-8c85-d2bd1b0b4e18,Пеларгония зональная Ринго Вайт d-7 см h-10 см укорененный черенок,74.0
2019-09-21 18:00:00,72713,c23c92a7-c8d8-46b4-8511-8efdf90d6a55,"Сумка-тележка хозяйственная Rolser Jet Bora N Joy черная, JET007 negro JOY",4274.0
2019-09-21 19:00:00,72714,aae3b3d2-8ab8-4558-a141-e23f0b77e63d,"Тележка хозяйственная складная, ТХ0252, 30 кг, Пэмби",375.0
2019-09-21 20:00:00,72715,968292ad-cce5-4355-8101-ad44fc5bcfcb,"Уголок оконный 100х100 мм медь антик с полимерным покрытием *Тонар*, 1109038",672.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,"Базилик Застольный 0,3 г 4660010775419",11.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,"Базилик Смесь зеленого и фиолетового 0,4 г 4660010775433",11.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,Петрушка Итальянский гигант 2 г 4660010776553,10.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,"Рассада зелени для кухни Базилик Арарат, кассета по 6шт",169.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,"Рассада зелени для кухни Базилик Тонус, кассета по 6шт",169.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,Рассада зелени для кухни Мяты в горшке диам. 9 см,120.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,Рассада зелени для кухни Розмарин Блю Лагун диам. 9 см,120.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,Рассада зелени для кухни Тимьяна в горшке диам. 9 см,37.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,Рассада зелени для кухни Шалфея в горшке диам. 9 см,37.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,Рассада пряной травы Эвкалипт Сильвердроп в горшке d-9 см,104.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,"Салат Рукола дикая Оливетта 0,3 г 4660010776898",14.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,Салат Рукола Сицилия 1 г 4660010772852,14.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,"Томат Балконное чудо 0,1 г 4660010772531",10.0
2019-09-21 21:00:00,14932,6718a7fc-75c2-4b8a-820d-b2960be23ca7,"Укроп Обильнолистный 3,0 г 4660010772562",10.0
2019-09-22 09:00:00,72717,f34611ba-b488-4a88-8d6b-f59a05970fc1,Муляж Желудь 2 шт,22.0
2019-09-22 10:00:00,72718,52fc46eb-b5d4-49d4-9962-8b623eb44bb7,Муляж Перец Чили красный 15 см,260.0
2019-09-22 10:00:00,72719,2c3df3b4-6dbc-49e3-809e-fe6f44c73921,"Стремянка металлическая 5 ступеней, СМ5, НИКА",638.0
2019-09-22 11:00:00,72720,0fa91725-559a-4cc8-877c-9636d6822abf,Блюдо Pasabahce серия Конья диаметр 354 мм 54372B,262.0
2019-09-22 14:00:00,14933,d585a290-3a73-4c65-9b08-28835606e184,Рассада зелени для кухни Розмарин Блю Лагун диам. 9 см,120.0
2019-09-22 14:00:00,14933,d585a290-3a73-4c65-9b08-28835606e184,Рассада зелени для кухни Розмарин Оффициналис Мисс Джесоп диам. 9 см,120.0
2019-09-22 15:00:00,72722,89026844-d7a7-4610-9dd6-5fb396c16750,Вакуумный пакет EVA для хранения вещей 50х85 см EVEC0085,12.0
2019-09-23 11:00:00,72726,317c2f9e-748a-4e3e-88f7-a93dde8d7467,Карниз для ванной комнаты Виолет раздвижной 280 см с кольцами белый 2810/6,224.0
2019-09-23 11:00:00,72727,78163435-1137-4a9e-af2e-f7e02135c2e1,Чехол для гладильной доски Dogrular 3201 130х46 см тефлоновый,217.0
2019-09-23 13:00:00,72729,43ff529f-8ff0-473d-8168-4b730137a2e1,Чабер Bolero d-7 см,52.0
2019-09-23 16:00:00,72732,c7d174e7-749e-45bb-ae42-e6b6babb2fda,"Коврик для ванной прямоугольный, 4.5см. Shaggy 70х100см голубой, 603001-003",2099.0
2019-09-23 22:00:00,72734,ea0d1348-249e-4aff-9149-599eb6d98dec,Лаванда в горшке d-15 см,412.0
2019-09-24 08:00:00,14934,06033df9-559a-42f8-ba07-5cb58fd882c6,Пеларгония розебудная Prins Nikolai укорененный черенок,135.0
2019-09-24 08:00:00,14934,06033df9-559a-42f8-ba07-5cb58fd882c6,Пеларгония розебудная Queen Ingrid укорененный черенок,135.0
2019-09-24 08:00:00,14934,06033df9-559a-42f8-ba07-5cb58fd882c6,Пеларгония розебудная Red Pandora укорененный черенок,135.0
2019-09-24 08:00:00,14934,06033df9-559a-42f8-ba07-5cb58fd882c6,Пеларгония розебудная Rosebud Red d-7 см,135.0
2019-09-24 08:00:00,14934,06033df9-559a-42f8-ba07-5cb58fd882c6,Пеларгония тюльпановидная EMMA,135.0
2019-09-24 08:00:00,72741,eeba9850-8d4b-40a7-a110-6d11a9196ddc,Чехол для гладильной доски Attribute METAL 140х60 см ABM106,787.0
2019-09-24 08:00:00,72742,14422eb2-0ba8-4b43-bd81-858dd889d70f,Бальзамин новогвинейский d-13 см розовый,134.0
2019-09-24 09:00:00,72744,4449910f-c189-41ee-96b3-f7fc9edf25f6,Тележка багажная DELTA DT-22 синий грузоподъемность 20 кг сумка и 50 кг каркас РОССИЯ,674.0
2019-09-24 10:00:00,72746,dd6fc708-8260-4f72-b480-3201c3a6e9f5,Чехол для одежды объемный Hausmann с овальным окном ПВХ и ручками 60х140х10 см черный HM-701403AG,3290.0
2019-09-24 10:00:00,72745,73beb3d4-ed29-4c81-90fe-cc99dd4fdaf9,Коврик Sochi 36х57 см черный 5795,134.0
2019-09-24 12:00:00,72747,35a7a773-eff8-4a37-85ce-1147b0f11ce1,"Коврик придверный хлопковый 60х140 см мультиколор, Helex, С04",554.0
2019-09-24 13:00:00,72748,434e594a-91b7-4c0a-b7b8-c23e968030a9,Эхеверия Лила Чина d-10 см,307.0
2019-09-24 18:00:00,72753,30c7d384-dd5b-4477-83b9-2e67c0a70e37,"Комнатное растение в горшке Плющ, хедера салатовая листва подвесной горшок, d16, h30",299.0
2019-09-25 11:00:00,72759,57c8999f-ebad-485c-985e-9dc99837775d,Пеларгония зональная Ринго Вайт d-7 см h-10 см укорененный черенок,74.0
2019-09-25 20:00:00,72764,92b18c53-a3d3-44cf-9492-a3566017d611,Пеларгония розебудная Red Pandora укорененный черенок,134.0
2019-09-25 21:00:00,14935,5d9d565c-674d-43bc-a01e-d333fdb74124,Пеларгония зональная диам. 12 см коралловая полумахровая,150.0
2019-09-25 21:00:00,14935,5d9d565c-674d-43bc-a01e-d333fdb74124,Пеларгония зональная диам. 12 см лососевая полумахровая,150.0
2019-09-25 21:00:00,14935,5d9d565c-674d-43bc-a01e-d333fdb74124,Пеларгония зональная диам. 12 см малиновая с красным полумахровая,150.0
2019-09-25 21:00:00,14935,5d9d565c-674d-43bc-a01e-d333fdb74124,Пеларгония зональная диам. 12 см розово-красная полумахровая,150.0
2019-09-26 00:00:00,72765,9639a30e-a8f3-4256-90e9-070c662665fc,Мята перечная Шоколадная Chocolate d-7 см h-10 см укорененный черенок,74.0
2019-09-26 00:00:00,72766,9639a30e-a8f3-4256-90e9-070c662665fc,Эвкалипт Сильвердроп d-7 см,156.0
2019-09-26 09:00:00,72767,04d4b824-7b31-4262-8aa0-e43772602521,"Сушилка для белья потолочная Лиана 2,4 м 1703011",734.0
2019-09-26 10:00:00,72769,7714a872-b521-4cbe-8115-c643e6ddf2ab,Искусственный цветок Роза закрытая малая пластиковая белая,300.0
2019-09-26 10:00:00,72770,75c1d45a-be89-4f94-8c38-0d386f718943,"Сушилка для белья потолочная Лиана 2,4 м 1703011",734.0
2019-09-26 10:00:00,72771,d69b0341-edf5-4071-95ac-9e3598aa28b4,Тарелка десертная Attribute ROSETTE 19 см ADR131,3580.0
2019-09-26 11:00:00,72772,1b341ece-ff57-47e6-be00-a6518f8096f7,Пеларгония розебудная Mary укорененный черенок,402.0
2019-09-26 12:00:00,72773,709dabff-4d9a-4ab0-9e1c-39c253bf90ad,"Сушилка для белья потолочная Лиана 2,0 м 1703009",599.0
